118738.00000,486887.00000,3439069.00000,86898.00000,58224.00000,146147.50000,276734.00000,58986.00000,11528154.00000,153276.50000,98678.00000,31571.00000,2367240.50000,20470799.50000,3985704.00000,245739.50000,109109.50000,15065057.50000,3690115.00000,3009129.00000,100152.00000,303970.50000,3897425.00000,472267.00000,82559.50000,241783.50000,697606.00000,186762.50000,1824013.00000,231509.00000,370095.50000,41844.00000,1012500.50000,267948.50000,294916.50000,288266.00000,17040.50000,1053149.00000,382041.50000,80911.00000,16717.50000,106405.00000,1340148.00000,218104.50000,218998.50000,6056234.50000,6995516.00000,732059.00000,75093.00000,13869.50000,2000690.00000,443614.50000,15031.50000,428866.00000,13938.50000,3184807.50000,25255.50000,1019720.50000,183410.50000,1645080.00000,5461850.50000,2088931.50000,1630086.00000,636394.00000,25593.50000,1530497.50000,7954868.00000,2511537.50000,35944.50000,13973651.00000,346368.12000,2716455.18500,4663489.71500,75860.74500,20603.23000,393943.09000,5014387.11500,185418.97500,52513.64000,1392013.02500,494245.96000,8244.74500,703314.84000,3310846.77000,56829.61000,3504774.90000,516128.68500,1665645.52000,1306921.17500,101848.70500,992618.46500,6731546.18500,9023.87000,432292.82500,340250.50500,12500.46000,58714568.85000,1259173.27500,60955989.45000,3504774.90000
118755.50000,487698.50000,3434111.50000,88038.50000,58087.00000,144916.50000,276806.00000,59019.00000,11515871.50000,153739.00000,98729.00000,31314.00000,2364239.50000,20461215.50000,3986286.50000,247483.00000,109344.50000,15055361.50000,3695842.00000,2999440.00000,100224.50000,306116.00000,3894751.00000,475550.00000,82360.50000,242298.00000,697389.00000,189553.50000,1824537.00000,258707.50000,369843.00000,41686.00000,1012748.50000,268724.50000,295141.50000,288265.50000,17121.00000,1049368.50000,381858.00000,80800.50000,16827.00000,106458.50000,1343458.00000,218041.00000,219263.50000,6055264.00000,6980093.50000,731540.00000,75223.00000,13858.00000,2002585.50000,446438.00000,14928.00000,429001.00000,13998.00000,3183427.50000,25205.50000,1017601.00000,184103.50000,1640379.50000,5452449.50000,2084965.00000,1639488.50000,630329.00000,25176.00000,1529405.50000,7951848.50000,2512371.00000,35995.50000,14072392.50000,346266.29500,2713054.23000,4666525.55000,76071.87500,20359.68500,394600.11500,5020745.96000,186257.06000,52549.24500,1389754.22000,491354.13500,8268.24500,698869.96000,3289060.42500,57719.65000,3500372.47500,512017.42000,1640144.97000,1302318.29000,101740.22500,997867.50500,6715290.33000,9042.87000,438291.50000,343291.47000,12455.96000,58658592.05000,1252584.14000,60746233.85000,3500372.47500
118534.00000,487296.00000,3420457.50000,89193.00000,58036.00000,143488.00000,276636.50000,58822.00000,11453226.00000,155406.00000,98631.50000,31360.50000,2357059.00000,20409944.50000,3976083.50000,249263.00000,109510.50000,15016747.00000,3708893.50000,2987563.00000,99966.50000,312757.50000,3883138.50000,477344.50000,81948.00000,243147.50000,693015.50000,184373.00000,1821081.50000,260957.00000,369869.50000,41335.50000,1006437.50000,269013.00000,294987.00000,287818.00000,17070.00000,1041598.50000,381620.00000,80773.50000,17005.50000,107764.50000,1342778.50000,218202.00000,219966.00000,6045155.00000,6927436.00000,728805.50000,74982.50000,13851.00000,2000202.00000,447654.00000,14962.50000,428084.00000,13997.00000,3182450.00000,24998.00000,1016310.00000,183850.50000,1637039.00000,5428212.00000,2081071.00000,1609201.00000,623278.50000,25167.50000,1519999.50000,7914770.00000,2514234.00000,36002.00000,14096186.50000,346999.63500,2696720.56500,4662248.08500,75607.59000,20214.18500,395202.72500,5030560.26000,185880.12000,52456.99000,1393255.96000,464187.36500,8207.08500,698387.97000,3262702.70500,57623.31000,3503256.99000,483513.92500,1619227.72000,1301840.45000,101690.59500,998096.40500,6694940.43000,8965.87000,440214.13500,344767.36000,12400.96000,58518578.05000,1244719.41500,60433125.60000,3503256.99000
118631.50000,487768.00000,3422164.50000,90071.50000,58032.00000,143418.50000,276943.00000,58579.50000,11458613.00000,148790.00000,98784.00000,31529.00000,2369755.00000,20441836.00000,4000975.00000,250273.50000,109680.50000,15023807.00000,3732855.00000,2988939.50000,100411.50000,315781.50000,3890277.50000,480940.00000,81926.50000,244395.50000,694943.00000,185546.50000,1828576.00000,262027.00000,369045.00000,41315.50000,1006062.50000,269340.50000,294981.50000,287927.00000,17200.50000,1038503.50000,382104.00000,81232.50000,17346.00000,107694.50000,1346936.00000,218236.00000,220361.00000,6078548.50000,6905545.50000,729290.50000,74988.50000,13748.00000,1998681.00000,448690.00000,15015.50000,428420.00000,14005.00000,3186216.50000,24918.50000,1023244.50000,183890.50000,1637947.50000,5428405.50000,2080362.00000,1598802.00000,623491.50000,25208.00000,1516906.00000,7912797.00000,2517474.00000,36083.00000,14124480.50000,348354.06000,2694804.50000,4689136.93500,75316.84000,20160.22500,396123.59000,5050339.82500,185927.15500,52373.49000,1404186.71500,458991.17500,8201.46500,698545.88500,3257160.53500,58035.44500,3508891.45500,479537.64000,1611002.36000,1302317.93000,102525.84500,1001715.06000,6701991.56000,8974.87000,441996.82500,346724.59500,12375.46000,58721478.50000,1247669.46500,60490962.85000,3508891.45500
118779.00000,489174.00000,3427708.50000,91227.00000,58167.50000,144210.00000,277306.00000,58472.50000,11478773.50000,148733.50000,99072.50000,31576.00000,2381425.50000,20600098.00000,4012524.50000,252510.00000,109587.00000,15059972.50000,3745174.00000,2993247.00000,100501.50000,317570.50000,3897732.00000,483772.00000,82132.00000,245166.00000,696213.50000,185901.50000,1833922.50000,263197.50000,368272.00000,41190.50000,1009286.50000,269962.50000,308755.50000,288782.50000,17364.00000,1038677.50000,383509.00000,81580.50000,17533.00000,107770.00000,1349927.00000,218597.50000,220616.50000,6081822.50000,6914755.50000,730269.50000,75106.50000,13684.00000,2004965.50000,448836.50000,15030.00000,429141.00000,13968.00000,3191547.50000,25007.50000,1023057.50000,184166.50000,1638293.50000,5437423.00000,2082941.00000,1599655.50000,624902.50000,25307.00000,1517656.50000,7915818.50000,2523144.50000,36120.00000,14160262.00000,348833.53000,2697522.25500,4704810.35000,75478.25000,20154.00000,396132.88500,5062426.36500,186411.61500,52507.78000,1407908.27500,459093.77500,8214.72500,697336.84500,3260396.43000,58291.16000,3514673.78000,479858.49000,1608920.44000,1302819.94500,102858.61500,1003418.14000,6698935.78000,8997.87000,442767.02000,348423.52000,12356.96000,58844800.45000,1248747.59500,60591881.00000,3514673.78000
118808.00000,488881.00000,3431981.50000,93539.00000,58042.50000,144715.00000,276772.00000,58424.50000,11485312.50000,149174.50000,99399.00000,31712.00000,2385976.00000,20672404.00000,4028207.50000,255292.00000,108508.50000,15082619.50000,3758933.00000,2993611.50000,100484.50000,326620.00000,3901284.50000,484309.50000,82215.50000,246091.00000,696019.00000,187439.50000,1835200.50000,263830.50000,367665.50000,40948.00000,1009070.00000,269893.50000,313945.00000,287963.00000,17497.50000,1036823.00000,383208.00000,81870.00000,17732.50000,107561.00000,1350514.50000,219442.00000,220769.00000,6085882.50000,6900231.50000,729892.50000,74858.00000,13668.00000,2011681.00000,449895.00000,15095.50000,427668.50000,13962.50000,3195737.50000,25063.50000,1023606.00000,184501.50000,1637176.50000,5443203.00000,2079709.00000,1594142.00000,624692.00000,25305.50000,1517340.50000,7902103.00000,2527661.50000,36124.50000,14252319.00000,350631.97000,2695079.50500,4725875.55000,75436.59500,20189.56500,397069.80500,5079754.35000,186721.39500,52428.12500,1410115.23500,458193.22000,8208.22500,697156.16000,3258238.73000,58766.26000,3517929.63000,480036.29500,1609333.88000,1303125.88000,103058.84500,1006091.88000,6695392.22500,9035.33000,445513.18000,349307.30000,12411.46000,58903158.00000,1248383.60000,60583465.25000,3517929.63000
118664.00000,489336.00000,3436490.50000,94783.50000,58207.50000,144796.00000,276429.50000,58221.00000,11473472.00000,149892.50000,99548.50000,31856.00000,2390731.50000,20686437.00000,4051994.00000,260223.00000,109007.00000,15320076.50000,3773877.00000,2994206.50000,100609.00000,330380.00000,3907340.50000,485017.50000,82296.00000,246732.00000,696682.50000,188672.50000,1838947.50000,265226.50000,368211.50000,40909.00000,1009756.00000,269706.50000,315022.00000,288033.00000,17515.00000,1035791.50000,385317.50000,82083.50000,17831.50000,107808.50000,1351156.50000,219996.50000,221095.00000,6091774.00000,6888182.50000,730200.50000,74815.50000,13549.50000,2019218.50000,450793.50000,15089.50000,429792.50000,14044.00000,3208188.50000,25060.50000,1025682.00000,185619.50000,1637509.00000,5447441.00000,2077523.50000,1593551.00000,624347.00000,25415.00000,1518236.00000,7900070.00000,2534226.00000,36210.50000,14312035.00000,358020.57000,2696246.41000,4735978.04000,75677.22000,20273.75500,400166.84000,5097171.90000,186575.04500,52724.94000,1415215.16500,457479.32500,8213.06500,696850.74000,3258169.56500,59397.06000,3517577.23000,479379.04500,1610693.80500,1301992.92500,103339.00000,1025891.23500,6699138.35000,9109.21000,446548.13500,349983.16000,12462.87000,59089268.50000,1247100.87500,60557815.20000,3517577.23000
118592.50000,489234.50000,3433205.00000,96703.50000,58037.50000,143286.00000,276209.00000,58066.50000,11453429.50000,149536.00000,99976.50000,31936.50000,2397006.00000,20693366.50000,4055071.50000,262205.00000,108506.50000,15481636.50000,3781203.00000,2998508.00000,100710.50000,334070.50000,3910189.00000,485729.00000,82274.00000,246504.50000,697605.50000,189433.50000,1840476.00000,265549.50000,369894.00000,40355.50000,1013470.50000,269566.50000,315603.50000,288197.50000,17481.00000,1035842.50000,385395.50000,81862.50000,17924.00000,107756.00000,1355340.00000,218697.50000,220584.50000,6089341.50000,6884665.00000,729300.50000,74511.00000,13588.50000,2032263.00000,451977.00000,14998.00000,429361.50000,13972.50000,3219039.50000,25114.50000,1029047.50000,189188.50000,1637515.00000,5465089.50000,2079330.50000,1593172.00000,624955.00000,25527.00000,1518073.00000,7894276.00000,2535374.00000,36139.00000,14343037.50000,359830.92500,2700154.02000,4743312.07000,75700.78000,20212.81500,400937.04000,5138014.49000,187036.20500,52508.94000,1417549.22000,455433.91000,8210.56500,696991.13500,3256495.66500,59672.18000,3516456.31000,478898.79500,1603605.93500,1302722.75500,104135.95500,1032293.10500,6706515.12500,9156.51000,450033.81500,351099.14500,12407.11500,59359509.95000,1247087.43000,60501327.25000,3516456.31000
119033.50000,489880.50000,3434758.50000,97574.00000,57813.50000,143139.00000,276980.00000,57695.00000,11437818.00000,150195.50000,100159.50000,32023.50000,2404990.50000,20670676.00000,4056133.00000,261949.00000,108593.50000,15573499.00000,3785268.50000,2997085.00000,100757.00000,333981.50000,3913968.50000,485242.50000,82175.00000,245779.50000,697812.00000,189411.00000,1841593.50000,264525.50000,371877.50000,40067.00000,1013675.50000,269328.00000,316581.50000,288488.50000,17388.00000,1036083.00000,385565.50000,81388.50000,17988.00000,107126.50000,1356186.50000,218606.50000,218688.00000,6082916.50000,6870480.50000,733637.50000,74430.00000,13662.50000,2036313.50000,452634.00000,14809.00000,425132.50000,13951.50000,3223467.50000,25143.50000,1028479.00000,189746.00000,1641223.50000,5475244.50000,2077817.50000,1595309.00000,624849.00000,25691.00000,1515829.50000,7889334.50000,2538799.00000,36069.00000,14346115.50000,359829.75500,2709135.90500,4742718.69500,76118.08500,20023.86500,401172.89500,5207266.11000,186878.32500,52267.65000,1415539.49000,454237.41500,8175.06500,696453.82500,3255359.87500,59285.75500,3513805.12500,476918.16000,1597090.48500,1299892.69000,104013.30500,1033654.91000,6695826.46000,9140.01000,451024.66500,351498.90500,12320.61500,59385301.30000,1246873.42500,60447878.10000,3513805.12500
118687.00000,495101.50000,3432784.50000,98133.50000,57771.50000,142704.50000,276041.50000,57446.50000,11421974.50000,150407.50000,100228.50000,31992.50000,2409468.00000,20668095.50000,4055987.50000,263952.00000,108184.00000,15582887.00000,3785171.50000,2995420.50000,100282.50000,334656.50000,3914100.50000,485789.00000,82177.50000,245121.00000,699040.00000,189760.50000,1845995.00000,265214.00000,372083.00000,40009.50000,1007965.00000,269503.50000,316672.50000,290792.00000,17363.50000,1038708.00000,383246.00000,81482.50000,18035.50000,107105.00000,1359904.00000,217341.00000,218447.50000,6078950.00000,6851285.50000,734385.00000,74505.50000,13736.00000,2035801.00000,451922.50000,14783.00000,423050.00000,13949.00000,3231567.00000,24914.50000,1024449.00000,189511.00000,1638766.50000,5479560.50000,2077703.00000,1590400.50000,624325.00000,25712.00000,1515605.00000,7887573.50000,2543176.50000,36186.50000,14340123.00000,359481.34000,2711843.70000,4735643.82000,76579.08000,19945.91000,403224.55500,5223336.90500,187233.47000,51828.15000,1415034.15000,452427.38000,8076.06000,696581.16000,3240792.53000,59633.89500,3514377.88000,475835.46500,1587103.04500,1299535.43500,103907.03500,1037561.36500,6684758.65500,9046.75000,452350.24500,352371.79000,12299.61500,59365496.60000,1246492.38000,60321767.60000,3514377.88000
118460.00000,496891.00000,3433852.00000,99143.50000,57385.00000,142536.50000,276412.00000,57533.50000,11416654.00000,150745.50000,100335.00000,32013.00000,2430851.50000,20673355.50000,4070784.00000,274021.00000,108264.50000,15604164.00000,3786282.00000,2993163.00000,100068.00000,334757.00000,3912124.00000,486665.50000,81990.50000,245102.50000,692189.00000,190853.00000,1848982.50000,264582.00000,372821.00000,40067.50000,1006753.00000,269743.00000,318515.50000,290817.00000,17370.00000,1037592.00000,382044.00000,81524.50000,18175.50000,107196.00000,1360565.50000,217319.50000,217982.50000,6089098.50000,6840468.00000,735129.50000,74586.00000,13760.00000,2038132.50000,454272.50000,14826.00000,422614.00000,13937.00000,3238967.00000,25061.50000,1022953.00000,190054.00000,1635689.50000,5485458.50000,2076779.50000,1586839.00000,624069.00000,25753.00000,1515382.50000,7879851.50000,2545041.50000,36140.00000,14372178.50000,360457.60500,2712330.94500,4736466.89000,76587.92000,19951.41000,405729.33500,5235057.02000,187435.16000,51496.86000,1418855.57500,450778.29000,8025.56000,696842.86500,3234742.98500,59551.39500,3510803.58000,478004.04500,1580316.98000,1298251.11500,103574.30000,1025477.01000,6664119.25500,9046.75000,453770.94000,352982.05500,12342.61500,59329142.90000,1244876.98000,60225185.55000,3510803.58000
118001.00000,498327.00000,3430013.50000,99995.50000,57379.50000,142332.50000,277115.00000,58549.00000,11416974.00000,150066.00000,100219.50000,31997.00000,2437458.50000,20660067.00000,4071878.00000,278921.50000,108207.00000,15642470.00000,3791151.50000,2988017.50000,99776.50000,336123.00000,3912524.50000,489406.00000,82262.00000,245330.50000,690850.00000,190910.00000,1850616.50000,264394.00000,373013.50000,40020.50000,1002751.50000,268964.00000,320532.50000,290965.00000,17365.50000,1035588.00000,381616.00000,81368.00000,18215.50000,106903.00000,1364803.50000,217303.50000,216315.50000,6095519.00000,6832508.50000,735205.00000,74548.00000,13829.50000,2038660.00000,454033.50000,14834.50000,422095.50000,13876.50000,3244538.00000,24952.50000,1026429.00000,189898.50000,1631263.00000,5490305.00000,2062409.50000,1581723.00000,620069.50000,25636.50000,1516807.50000,7869029.00000,2546467.50000,36058.00000,14335964.00000,365856.73000,2703285.44000,4731471.58500,76902.07500,19971.56500,408082.82000,5215850.91500,187443.64500,50451.43000,1419149.13000,448089.28500,8003.05000,698310.29000,3228861.33000,60235.89000,3504855.20500,479194.31000,1571259.23500,1296201.39000,103494.34000,1026848.97500,6646374.53500,9129.25000,455021.76500,354546.97000,12207.12500,59294600.60000,1244077.31000,60105933.50000,3504855.20500
117586.50000,499992.50000,3427074.50000,100380.00000,57251.50000,142604.00000,277413.00000,58519.00000,11450962.00000,149008.00000,100034.00000,31900.50000,2445277.50000,20651402.00000,4055764.00000,284362.50000,108672.00000,15538373.50000,3801590.00000,2977287.00000,99641.00000,336695.50000,3908333.00000,489643.50000,82491.50000,245834.50000,693698.00000,191502.00000,1849905.50000,264988.50000,373138.00000,40069.50000,1000807.50000,269149.00000,319307.50000,289821.00000,17434.50000,1030950.00000,380326.50000,81271.50000,18455.50000,106827.50000,1367700.00000,218003.00000,214705.50000,6095582.00000,6852439.50000,734719.00000,74320.00000,13787.50000,2038146.50000,455521.50000,14917.00000,421874.50000,13896.00000,3238272.00000,24758.50000,1014361.50000,189154.50000,1630491.00000,5491284.50000,2048642.00000,1583740.50000,617852.50000,25639.00000,1516417.00000,7863238.50000,2533244.50000,36019.00000,14325903.00000,366850.91000,2698857.00000,4730729.21000,77285.02500,19941.64000,409017.39000,5199623.17500,187160.55000,50417.45000,1418051.04000,447755.90000,8011.91000,711061.44500,3223397.07500,60544.27500,3499358.49500,478123.58500,1574716.00000,1298303.76000,102874.51500,1024493.88500,6556847.56000,9133.24000,454770.42500,356209.11000,12182.99000,59224947.95000,1240947.50500,59835149.30000,3499358.49500
117334.50000,502256.00000,3418253.00000,101699.00000,57161.00000,142501.00000,277790.00000,58943.00000,11445361.00000,148280.00000,100060.50000,31829.00000,2445442.50000,20634982.50000,4048233.00000,287975.00000,108535.50000,15511381.00000,3733568.50000,2975628.00000,99733.50000,336306.50000,3904565.00000,491252.50000,82542.50000,246663.50000,692967.00000,193787.50000,1850239.00000,265817.50000,373247.00000,40320.50000,1000494.00000,268985.50000,319396.00000,289832.50000,17465.00000,1031770.50000,380660.00000,81179.50000,18806.00000,106611.00000,1385595.00000,219564.00000,214423.00000,6079288.00000,6858994.00000,734609.00000,74561.50000,13811.00000,2042591.00000,457236.50000,14875.00000,422678.00000,13954.50000,3236496.50000,24710.50000,1011451.00000,189084.50000,1627847.00000,5493724.50000,2042051.50000,1577579.00000,617512.50000,25627.00000,1515517.50000,7856465.50000,2521463.50000,35975.50000,14341802.50000,373439.50500,2696757.01000,4735303.16000,77322.79000,19932.25000,410250.50000,5193878.46000,187222.46500,50564.93000,1418263.95500,447213.40500,7985.91000,713829.27500,3220148.83500,60867.53500,3499063.98500,477394.96000,1569146.78500,1308734.00500,103133.35000,1023753.18000,6536720.20000,9110.24000,456006.14000,357033.83000,12138.59000,59187151.70000,1240252.43000,59706134.80000,3499063.98500
117205.50000,503619.50000,3410077.50000,102117.00000,56948.50000,141754.00000,276975.50000,58987.50000,11434839.50000,149184.00000,99921.00000,31710.00000,2446746.50000,20626979.00000,4021155.50000,289568.00000,108724.00000,15480878.00000,3700465.50000,2973728.00000,98346.00000,335618.50000,3898756.50000,491319.00000,82390.50000,247402.50000,692828.50000,194489.50000,1849582.50000,266821.50000,373583.00000,40271.00000,998684.50000,269295.50000,319156.00000,288946.50000,17515.00000,1034577.50000,380201.00000,81008.00000,18916.00000,106786.50000,1382756.00000,218906.00000,213488.50000,6048809.00000,6840741.50000,734694.00000,74665.50000,13714.50000,2043075.50000,458894.00000,14864.00000,422538.00000,13900.50000,3235094.50000,24606.50000,1009528.00000,188673.00000,1626483.00000,5488790.00000,2037898.00000,1580888.50000,615772.00000,25651.00000,1518355.00000,7849433.50000,2521370.50000,35806.50000,14329040.50000,376658.97500,2694505.70500,4730443.70000,77549.55500,19955.62000,409858.96000,5194233.21000,187641.89500,50361.43000,1414826.59000,445500.44500,7982.56500,713535.81500,3216664.19000,60968.81000,3497225.34000,475259.54000,1561045.10500,1306805.39000,102902.10000,1022694.78000,6503605.39500,9109.79000,456893.00500,357766.23000,12160.04500,59172945.35000,1240687.58000,59648935.65000,3497225.34000
117420.50000,504388.50000,3415533.50000,102878.50000,56829.50000,141205.50000,277434.00000,59084.50000,11416513.50000,149506.50000,99869.00000,31674.00000,2448003.00000,20617060.50000,4020722.50000,291952.50000,109101.00000,15433999.50000,3698513.00000,2969234.00000,96309.50000,336975.00000,3890952.50000,490158.50000,82470.00000,248375.00000,691402.00000,194509.00000,1848508.00000,267059.50000,372464.00000,40294.50000,997126.00000,269241.50000,318335.00000,288593.50000,17478.00000,1032300.50000,380702.50000,81191.50000,19600.50000,106790.50000,1385654.50000,217948.00000,213915.00000,6040797.50000,6826946.50000,734609.50000,74977.50000,13697.50000,2045896.50000,458923.50000,14887.00000,425267.50000,13879.00000,3230417.00000,24507.50000,1006583.50000,187535.00000,1623200.50000,5477297.00000,2019773.00000,1574008.00000,614460.50000,25687.50000,1518594.50000,7847351.50000,2523177.00000,35788.00000,14354572.50000,377334.15500,2692601.97500,4725300.95000,77672.55500,19941.12000,411082.21500,5193012.30000,188182.73500,50382.62500,1411682.64500,446006.06500,7996.81500,696819.75500,3211603.37000,61133.30500,3492245.30500,474416.39000,1555817.58000,1299882.88000,102513.10000,1021331.17500,6485654.20000,9109.29000,458307.07500,359598.54500,12205.85000,59083582.80000,1238750.34500,59381847.15000,3492245.30500
117784.50000,505146.50000,3414948.00000,104286.00000,56817.50000,140787.00000,276781.00000,59294.50000,11426490.00000,150408.50000,99727.50000,31699.00000,2456870.50000,20615718.50000,4021363.00000,295806.00000,110119.50000,15382955.00000,3720656.50000,2963497.50000,95960.50000,338179.00000,3894677.50000,489621.50000,82536.50000,248706.50000,688283.50000,195121.00000,1852060.50000,265854.50000,372411.50000,40073.50000,996737.50000,268852.50000,318247.50000,287879.00000,17550.50000,1033739.00000,380994.50000,81378.00000,19825.50000,107114.50000,1387115.00000,216461.00000,213593.50000,6033575.50000,6832669.50000,734316.00000,74878.00000,13661.00000,2051239.50000,459182.50000,14897.50000,428110.50000,13953.00000,3229817.50000,24480.50000,1005637.00000,187082.50000,1622502.00000,5476342.50000,1996769.50000,1569210.00000,609307.50000,25727.50000,1515033.00000,7852908.00000,2520935.50000,35867.00000,14366430.50000,379697.63500,2690957.82000,4724644.31500,77768.15500,19954.97000,411636.60500,5199545.56500,186860.02500,50058.05500,1416645.37500,444376.71500,7990.81500,692039.21500,3232604.47000,61353.84000,3491786.59500,473405.48500,1552011.18000,1298235.56500,102467.31000,1022888.99500,6471406.95000,9097.79000,460102.11000,360903.59000,12069.93500,59034278.90000,1236310.74000,59294736.55000,3491786.59500
117900.00000,505073.00000,3414827.50000,104735.50000,56506.00000,139726.50000,276953.00000,59253.50000,11425558.50000,148963.50000,99830.00000,31712.50000,2458756.50000,20626840.00000,4029446.50000,302481.50000,110385.50000,15324903.00000,3732904.00000,2964560.50000,95796.50000,339527.50000,3925967.50000,489657.00000,82411.50000,249213.00000,689158.50000,193890.00000,1855112.00000,266191.50000,373030.00000,40221.50000,999208.00000,268773.50000,313452.00000,287760.50000,17547.50000,1033997.50000,382490.00000,81527.00000,19984.00000,107150.00000,1391765.00000,215800.50000,212781.50000,6041931.50000,6824853.50000,733747.50000,75098.50000,13647.00000,2052178.00000,462129.50000,14848.00000,421576.50000,13918.00000,3243820.00000,24460.00000,1009461.00000,186211.50000,1622749.00000,5480500.50000,1984222.00000,1567932.00000,594650.50000,25757.50000,1516345.00000,7846043.00000,2517412.00000,35844.50000,14392639.50000,385991.41500,2688166.66000,4724149.74500,85744.03000,20013.12000,412550.45500,5206662.01000,187154.88500,49690.55500,1415609.54500,444740.56500,8010.17000,690043.71500,3236634.22500,61602.04000,3503554.56000,472884.54500,1546998.55000,1299823.85500,102167.49000,1024386.22500,6484855.55500,9136.29000,463717.31000,362787.92500,12136.39000,58867503.35000,1234245.69500,59132528.85000,3503554.56000
117518.00000,503863.00000,3417439.50000,104809.00000,56292.50000,138964.50000,276914.50000,59354.00000,11496476.50000,148680.50000,99676.00000,31716.00000,2463423.50000,20628732.00000,4026929.50000,306791.50000,111538.00000,15317181.00000,3732424.00000,2978482.50000,94700.50000,340366.00000,3943462.00000,489334.00000,81406.00000,250922.50000,689467.50000,194978.00000,1860448.00000,266525.50000,372766.50000,40320.00000,997536.50000,268613.50000,312557.50000,287775.50000,17741.50000,1033920.00000,381986.00000,81081.50000,20312.00000,107166.00000,1395951.00000,215017.50000,212216.00000,6047103.50000,6812115.00000,734028.50000,75126.50000,13616.50000,2050780.50000,464516.50000,14813.50000,421403.50000,13900.00000,3244594.50000,24415.00000,1011132.50000,185408.50000,1619066.00000,5480147.50000,1970267.00000,1568182.50000,581383.00000,25769.00000,1516900.50000,7844100.50000,2543485.00000,35830.00000,14413148.00000,389408.77500,2679535.36500,4730132.96000,87671.15500,19983.62000,415034.11500,5196675.38500,187438.38000,49500.95500,1416169.59000,444597.53500,7955.44500,689049.23000,3229416.89000,61541.60500,3513086.35000,471992.01000,1554160.48500,1300062.13000,101210.01000,1020856.05000,6486391.67000,9051.39000,465609.28000,364122.86000,12116.38000,58646330.50000,1230569.64500,59026741.75000,3513086.35000
118027.00000,503547.00000,3420302.00000,106126.00000,56491.50000,138276.00000,276210.00000,59302.00000,11525867.00000,149176.50000,99597.00000,31623.00000,2470919.50000,20590684.00000,4023387.50000,307993.50000,112547.00000,15295180.50000,3738474.00000,2992664.50000,94623.50000,340034.50000,3946643.00000,489624.00000,81228.00000,252115.50000,689107.00000,195591.00000,1830912.00000,265589.00000,371955.00000,40159.50000,992188.00000,268112.50000,311775.00000,288349.50000,17776.50000,1031463.50000,380830.50000,80766.50000,20392.50000,106869.50000,1402756.50000,206150.50000,211444.00000,6045974.50000,6764997.00000,733098.00000,75168.00000,13648.50000,2057740.50000,464351.50000,14783.00000,422576.00000,13914.50000,3247169.00000,24385.50000,1011994.00000,184795.50000,1616063.50000,5488278.00000,1966288.00000,1571192.00000,577942.50000,25734.50000,1533828.00000,7833232.50000,2545606.00000,35893.00000,14395250.00000,390070.31500,2678833.74000,4721227.16500,88224.10500,20263.08000,417743.66500,5166182.90500,187343.24500,49215.31500,1411140.43500,443257.49500,7951.44500,687945.68000,3228118.49500,61614.63000,3510846.83500,472222.46500,1563539.62000,1298221.89500,100587.89500,1017670.44000,6486124.73000,9099.37500,467700.19500,365072.61000,12287.19000,58571582.50000,1227513.67500,58888257.15000,3510846.83500
120848.17500,504039.66500,3414570.73000,106810.08000,56548.66500,138173.41500,275546.40500,59632.82500,11531114.75000,149564.00000,99651.69500,31732.00000,2474827.49500,20554849.75000,4023203.08500,306361.95000,112271.10000,15237270.55000,3747186.01500,2997234.62500,94413.50000,340754.19000,3949603.52000,490545.89000,81058.25000,252873.49000,674741.69500,195650.97500,1825255.03500,266863.95500,372374.17000,40470.20000,992221.09500,268199.80500,312699.63000,288488.11500,17902.50000,1029373.04000,377757.57500,80894.11000,20535.50000,107081.26000,1402941.96000,203143.00000,211567.30000,6050890.74000,6731486.74000,732574.66000,75551.00000,13637.53000,2059792.80000,464325.67000,14794.00000,422945.12500,13888.19500,3250537.75500,24491.00000,1012599.18000,184893.50000,1613231.54000,5485001.03500,1960890.98500,1572835.06000,575756.02000,25762.50000,1537115.80000,7817357.59500,2552222.55000,36054.03500,14402290.65000,389081.49000,2674576.56000,4719936.87500,88750.52500,20312.65000,419328.60000,5169216.45500,187454.23500,49184.23500,1412389.81000,442614.96500,7950.91000,689189.73000,3224718.79000,62144.11500,3509277.90000,472672.91500,1568470.07500,1300078.76500,100437.74500,1005465.36000,6461471.52500,9133.25000,468885.38000,366829.21500,12306.22000,58497210.25000,1223257.18000,58780633.30000,3509277.90000
